-2.690155526088878091e+00,1.920677378465433183e+00
-1.640452672430348535e+00,2.401671484320536454e+00
-1.350884487217753671e+00,2.412947879538129836e+00
-2.788787826607917353e+00,2.681403901803394163e+00
-2.771524442901313723e+00,3.141572934756024171e+00
-2.749920186955150392e+00,2.770411520870966537e+00
-2.824691565678637328e+00,1.894608470522384014e+00
-2.769515335083851504e+00,1.988093476713568730e+00
7.128370500070888571e-01,1.919523816764907576e+00
-1.717574085218839253e+00,2.128342630198229113e+00
-2.842096632523618549e+00,1.313019674439439566e+00
-2.725581446367302707e+00,1.395133585776465290e+00
-2.834976957514951490e+00,2.788117706283407937e+00
-2.922199154615543026e+00,1.673806722785019740e+00
-1.965747376312646955e+00,1.946112249435167030e+00
5.093178700497826839e-01,2.001551231309622203e+00
-2.752752554477045699e+00,2.936304637112581606e+00
-2.651826649053197649e+00,1.788574257040505877e+00
-1.037802923990583048e+00,1.596932320564455443e+00
-2.706937383451986090e+00,2.741589253139693039e+00
-2.665926335312127637e+00,2.923277443411302468e+00
-2.088380361121589424e+00,2.036661468272337849e+00
-1.568009381780437916e+00,2.369427823560347424e+00
-2.747648597135221138e+00,1.199590906111015709e+00
-2.754257385690125570e+00,2.817297042981354860e+00
-2.821551699167568206e+00,1.659118208036373110e+00
-2.867052425001828553e+00,1.909540196950395563e+00
1.228578158600878434e-01,1.588794858816596323e+00
-1.311018630252179573e+00,2.586318585609508780e+00
-1.452942673432856324e+00,1.926988209055293888e+00
3.852431536796715461e-01,1.829344364045404348e+00
-2.642502509279708978e+00,1.390098551770494018e+00
-2.691701628188655437e+00,2.911404765058950961e+00
-2.769372760584678073e+00,2.789348574832570815e+00
-2.976711427193109660e+00,1.419442299974403632e+00
-2.755541405176701986e+00,1.819566976476956643e+00
7.295904193569020535e-01,2.104872269199166812e+00
-2.776418654097973615e+00,2.918562519077125383e+00
-1.565906817293734044e+00,1.323345428943392132e+00
-2.642534883775742749e+00,1.741527817562208869e+00
-2.553227914170848045e+00,1.727852771757355743e+00
-2.853784569410455330e+00,1.870886224868214320e+00
-1.006877778497580200e-01,2.454320325081058130e+00
-2.596668447769550525e+00,1.811706468152387561e+00
-7.031020032926765806e-02,1.890771769359361087e+00
-3.005678069941824404e+00,1.409174344858743488e+00
-2.768967380421007096e+00,2.860405469807014711e+00
-2.806341940648119593e+00,1.668206827504577383e+00
-3.013697936847867354e+00,1.758896715196455407e+00
-1.097558584722566399e+00,2.110230762465786558e+00
4.235777462979589125e-01,2.568400422168605868e+00
-2.807933828344435945e+00,1.292485025393461662e+00
3.566182774010322465e-01,1.722751337199624366e+00
-3.265042576338465508e-01,1.494141000157866550e+00
2.018932398215405877e-01,2.161945965900042843e+00
-2.121479979328295684e+00,2.800799233864518456e+00
1.215890750768138240e-01,2.063692072454744952e+00
3.327896861953992813e-01,2.594010633750943651e+00
-3.153436265073338962e+00,1.153734753580991423e+00
-2.792981323386568793e+00,2.770238247498168160e+00
-2.718737876728695380e+00,2.847626772637125381e+00
-9.826062311314629483e-01,2.614259497139638011e+00
-2.708650866892972520e+00,1.344704226024454385e+00
-2.738120221027720458e+00,2.836117267324703484e+00
-5.477120956010048669e-01,1.587673979546268876e+00
-2.283570031979482162e-01,1.975116567427304126e+00
3.778186145814669827e-01,2.227580649036121851e+00
-1.789647161325740754e+00,2.304507000684101303e+00
-2.866567884721883619e+00,1.271014812096529223e+00
-2.657237896165712598e+00,1.206928077158815116e+00
-2.723718100808807829e+00,1.959169183212879028e+00
-2.665382013607324296e+00,1.415488942060482147e+00
-1.574972280731116836e+00,2.270499775806909426e+00
-2.883407425643208732e+00,1.208716704631536132e+00
-1.205014562118158716e+00,2.514170951140102694e+00
-1.293150201695399959e+00,1.956476585984507910e+00
-2.700542976769898296e+00,1.240021782599312949e+00
-2.743653916030295736e+00,2.878324675559649215e+00
-2.813197273967831258e+00,2.955819398225248307e+00
-1.179674893187930840e+00,2.626350273259547841e+00
-1.600194690834596756e+00,1.855878811198650391e+00
-1.190065746328288654e+00,2.466079405484614906e+00
-1.167146887570470692e+00,2.391702500314183411e+00
-1.250247581816422038e+00,2.601123941298598918e+00
-2.889418696047362012e+00,1.897027241324119373e+00
-3.450747923473299061e-02,2.373072454632052519e+00
-2.671699307335809515e+00,1.255051948594583022e+00
-2.862179545780907386e+00,2.717649893413687678e+00
3.687984963344642653e-01,3.138850403470560657e+00
2.386698332657185562e-01,1.965531051980853761e+00
-2.739327364091729056e+00,2.758070369669884947e+00
-2.685684309535729675e+00,1.883819104496601282e+00
-2.743149121331367901e+00,2.823657872699636862e+00
-2.598288460291433566e+00,2.726366271977343381e+00
-2.966986864263028156e+00,1.846801327269438353e+00
-1.709979689239347733e+00,2.758998514735082619e+00
-2.812762369774105320e+00,2.877367083348488119e+00
-2.832937682517652433e+00,1.636486303169211176e+00
-2.911747684380578960e+00,2.674331245231741150e+00
-2.677071572743031425e+00,2.775774564987972592e+00
-2.713839646951548890e+00,1.358910914674620996e+00
-1.611265733153655288e+00,2.348543391532605717e+00
-1.162177947247868381e+00,2.351147244455169538e+00
-2.837085720351159690e+00,1.455043097712640732e+00
-2.683092837511856565e+00,1.714036885065555182e+00
-2.719916381271694217e+00,2.714742210393158217e+00
-2.842750011332185966e+00,2.827739139502800203e+00
-1.042746536592037643e+00,2.495684568814676929e+00
-1.314183867980798670e+00,2.567677821623211010e+00
-1.271855168387920232e+00,1.936667722472503295e+00
-2.883445794784244676e+00,1.822785154573476119e+00
-2.772483459932133520e+00,2.756024090126326875e+00
-2.460670632484105447e-01,2.158467530435454584e+00
-2.721684514384367315e+00,1.768996567893245331e+00
-2.697657172365733658e+00,1.804053116547727598e+00
-2.808852172377572565e+00,1.822247053213588597e+00
-2.905902481544644367e+00,1.587741842874776932e+00
-2.596285823884337596e+00,2.736241901730859460e+00
-2.878479849888708308e+00,1.395961028896676170e+00
8.615798134399197394e-01,2.532783718727852129e+00
8.398529719721286035e-01,2.200206199627563475e+00
-2.705865244489202404e+00,1.812826893395859340e+00
-2.789886672153012448e+00,2.029351875988200327e+00
-2.764077358980262300e+00,2.847921368342418269e+00
2.927428788679145022e-01,2.670457155161510610e+00
-2.785431166478329335e+00,1.835550981549804783e+00
9.440222688908581627e-01,1.701090543057361737e+00
-2.716497530025255625e+00,1.799125221357242177e+00
-2.839762562367123877e+00,9.584338434660937267e-01
-2.852631372092175877e+00,1.204917815726290309e+00
-2.994147696876629183e+00,2.776084700368432578e+00
-2.865390486063858155e+00,1.338039550481756157e+00
-2.818798645546966242e+00,1.261960761815081877e+00
-2.887948639673861617e+00,1.687024776426479855e+00
-1.879313742019705469e+00,3.078393623838665327e+00
-1.610219208494054532e+00,2.435045293591719950e+00
-2.920374546478121225e+00,1.313888209118623474e+00
-2.626992436513255758e+00,2.704088205927114519e+00
-1.621331300763854344e+00,2.458585905564502738e+00
3.064567599062985592e-01,2.395706346688196486e+00
-3.069915011204635835e+00,1.469552610526797087e+00
-2.841785312803757346e+00,2.047235183311213458e+00
-1.422695137526139852e-01,2.499279817736817400e+00
-2.975205148727637638e+00,1.357718080128671012e+00
-3.576547134529683980e-02,2.551263839294161784e+00
-1.662154308828690308e+00,2.164602675168581847e+00
-2.904717067249096285e+00,1.811607987024440591e+00
2.131280654714337586e-01,2.463006513198602754e+00
-2.716555492532569449e+00,2.742321800640885598e+00
-2.733756667472855284e+00,2.804961988924079108e+00
-2.581239305357367009e+00,1.850278689139833732e+00
-2.812928197311110434e+00,2.780424809530755326e+00
5.783395398598334403e-01,1.722228827030978682e+00
-9.018800703478807579e-02,1.675201661886001947e+00
4.343139370736847082e-01,1.661376874692744643e+00
-2.766705475401447067e+00,2.678689931724259399e+00
-2.901400036897329393e+00,1.336503733217591305e+00
-2.972676514358686184e+00,1.653787810839271843e+00
-2.706398172175956685e+00,2.737776331996944368e+00
-2.870329679280028579e+00,2.769201965541183696e+00
-2.684634853592040571e+00,2.533565598538358721e+00
-1.250137145204790023e+00,2.648966750784369495e+00
-2.671385285631675099e+00,2.897266263641758322e+00
4.119577966028573623e-01,2.402281853608799977e+00
-3.902450629283983896e-01,2.612594089493164073e+00
-2.056198459593522099e+00,2.639417568786603496e+00
-2.854706194899275129e+00,1.205028548801260868e+00
-2.801448106905592539e+00,2.631228967844573496e+00
-2.557070014963902960e+00,2.826429016281673867e+00
-1.341662508607909698e+00,1.674864181800193474e+00
-2.893198240868157356e+00,1.336435170637886305e+00
7.349280111750018385e-01,2.018369129497287418e+00
-2.966243087632412401e+00,1.674276946454685389e+00
-2.869076751077513698e+00,1.678894285656532537e+00
-1.365111656437412169e+00,2.473897196379043706e+00
-2.813648972112779312e+00,1.361659292289518763e+00
-2.806957756995028141e+00,1.641203593063109700e+00
4.506516791321886206e-01,2.702139352050893173e+00
-2.841497886911175996e+00,1.735992089995273657e+00
-1.686136349968916814e+00,2.282479911497763414e+00
-1.292648959458584601e+00,2.340948173564652901e+00
-2.781388413007351179e+00,1.249898225359713955e+00
-2.918932774224785032e+00,1.748772102615619328e+00
-1.705298757030788259e+00,2.236960799570232528e+00
-2.804771766801778199e+00,2.835370063852741485e+00
-1.434037263705976395e+00,2.426799630059794488e+00
-1.048098670205224736e-01,2.421722867971550119e+00
-2.868609759072213272e+00,1.796042850124354828e+00
2.213698567597585654e-01,1.959906421084046890e+00
-2.875174215592442017e+00,1.685061515310689151e+00
-2.725000419667241935e+00,2.808105435922301663e+00
-2.669808316520816405e+00,1.967714763918098742e+00
-2.849082727926751435e+00,1.275620474135291005e+00
-2.905207013591036169e+00,1.847920676696789721e+00
-2.714611440333097203e+00,2.763117817883900873e+00
-1.542640649357728044e+00,2.167025422383691780e+00
-2.719665780085827933e+00,1.895437370283650225e+00
-1.024684519998079857e+00,2.727018550143306630e+00
-2.731266702541857327e+00,2.855005977833161790e+00
-2.825803523717704824e+00,1.339596177131422206e+00
-2.877023097315969391e+00,1.662651125558096243e+00
-2.686624799032741873e+00,1.369925537337028931e+00
-2.890495064598508357e+00,1.394237661380898441e+00
-2.581454784603191666e+00,1.412537940118702373e+00
-2.554315878323523581e+00,1.330470499485104652e+00
-2.800995853730136709e+00,1.444780395822398145e+00
-2.730525434185954836e+00,2.871856491797874611e+00
-2.821420257727868641e+00,1.861216116398299647e+00
-2.764459557596954831e+00,2.799231116140274978e+00
-2.752408071338611872e+00,1.783638612774231191e+00
-3.766174866553860245e-01,1.762548574043813154e+00
-2.056404860937191437e+00,2.921026270396755997e+00
-2.924363971740792323e+00,1.267435662463388235e+00
-2.677395255646116023e+00,1.344791150774032440e+00
-2.729780934658165403e+00,1.820764115470407507e+00
-2.877846155406305062e+00,1.802849820239114109e+00
-7.863640626344137186e-02,2.533188121314382091e+00
-2.866492656308827769e+00,2.014828132325160226e+00
-2.652585117036899920e+00,1.328635193892625743e+00
-2.776338473839062626e+00,1.286445528869256449e+00
-2.796757054874831283e+00,2.845457033870594454e+00
-2.697425528599381561e+00,1.233816322796768006e+00
-1.332847040467965538e+00,2.153463028842678817e+00
-2.850560879268544845e+00,1.249811993414845279e+00
-2.847009113488708110e+00,1.395122959349921699e+00
1.564585272616009493e-01,2.509804733063696780e+00
-2.837151896401179041e+00,1.909077071019313010e+00
-2.795367675680273223e+00,1.213241996004032153e+00
-2.841559991797398155e+00,1.283405116304177973e+00
-2.739740128854275536e+00,1.240486630397383827e+00
6.486227589302857588e-01,2.028856258072339713e+00
-2.907386475332413234e+00,1.399385866893599673e+00
-2.897456857971463240e+00,1.751798047499144362e+00
-2.893649455261866787e+00,2.820826337322780208e+00
-3.298565342324924488e-01,2.566081473983084393e+00
-2.744325384093875719e+00,1.779145054173254747e+00
-2.738116150221790779e+00,2.787991078181987437e+00
-3.726816458477160698e-01,2.473563778535752267e+00
-2.802182602547300228e+00,1.539389974101779801e+00
-2.729394201616857973e+00,1.834787536696547372e+00
-2.769126211426682360e+00,1.977833986565556312e+00
-2.838430944231787212e+00,1.264013539841940315e+00
-2.809847402573365294e+00,2.736289372305320988e+00
1.255415520800199136e+00,3.092874132193819570e+00
-2.814036131346353553e+00,1.339612974055548245e+00
-2.840480507825259959e+00,1.802243318352422241e+00
-2.821785546494750552e+00,2.806617838020746714e+00
-2.773394909422989496e+00,1.590057634888960347e+00
-2.729843091197408533e+00,1.277608054682977334e+00
-2.860017227140262630e+00,1.705070069560093327e+00
-1.526853063044676828e+00,2.410803417531600878e+00
-2.761024091991190588e+00,2.795872878466375333e+00
-2.841842300788520959e+00,1.263527218171448308e+00
-2.801205684827224207e+00,2.669987514521110938e+00
4.137792830895988261e-01,2.153498988702777783e+00
-2.807171985624457022e+00,1.221627985352111700e+00
-2.777450644754290821e+00,2.739217073957432191e+00
-2.834683604033802151e+00,2.702854178132456209e+00
-1.176198779750017742e+00,2.080985577167235867e+00
-2.764256338033357796e+00,1.321199278388934806e+00
-2.780393625397212354e+00,1.918753277945010050e+00
-1.513686733492464631e+00,2.453135190217011541e+00
4.395551129437662019e-01,1.881039876186334725e+00
-2.699198084104458939e+00,1.766303656595314298e+00
4.618822814812440503e-01,2.657740921928212874e+00
-1.601320912147046194e+00,2.215115496766404846e+00
-1.144763047714364212e+00,2.023581137442952649e+00
-2.828668790995101379e+00,1.765169894623010327e+00
-2.943405935455102096e+00,1.298334291487380332e+00
3.919141390044638684e-01,1.977539618585492098e+00
-2.842492408284337913e+00,2.882876643881713719e+00
-2.794071389087233737e+00,1.769633222020889463e+00
-2.773342489515566278e+00,2.848714334240396440e+00
-2.729931714452418667e+00,1.856473942248083375e+00
-2.802290881267206490e+00,1.830562239539128333e+00
-2.693921074114180136e+00,1.663688262634319903e+00
-2.995759415012648752e+00,1.293036330963493130e+00
-2.699703774771756049e+00,2.863661158178576027e+00
-2.812868694416724047e+00,1.807619588242981967e+00
-2.519622673704544069e-01,2.546179563720139427e+00
-2.954083798834142183e+00,2.927072291406398907e+00
1.601557472420542250e-01,2.979814918698671988e+00
-1.675165836366606653e+00,2.659682078001011973e+00
4.218321247567551335e-01,2.349552362114815107e+00
-5.642995510488784117e-01,2.554565143591727594e+00
-2.875942277296061445e+00,2.668979982565651277e+00
-2.745428743283428563e+00,1.524610474625915035e+00
-2.716459752204671840e+00,2.759703096536381572e+00
-2.940479396138730106e+00,1.710042014634525875e+00
-2.862582358736822208e+00,2.891633515467814775e+00
-2.551885183972216531e+00,1.244158721851127858e+00
-1.426380346598732585e+00,2.404955034100417333e+00
1.474359801549525173e-01,2.639566654810912461e+00
-6.401190078247359638e-02,2.088818465262351154e+00
-2.743703747018013672e+00,1.233037223306926666e+00
-2.751429825856479994e+00,1.146539180475490749e+00
-1.346682299019154261e+00,2.359252857345826460e+00
-2.821392119543792987e+00,1.582242052895221462e+00
-2.674557687176134291e+00,2.739051324530765275e+00
6.664932583944678246e-01,2.126670461583112015e+00
-2.735571641325060366e+00,1.850665281308418564e+00
-2.913895384676386868e+00,2.832831229898896019e+00
1.667550776461567685e-01,2.329003073454011474e+00
-2.974316110464306107e+00,1.764992021583176030e+00
6.789567844980540778e-01,2.242903573000956552e+00
-2.860089574391934342e+00,2.958300598339677734e+00
-2.762078759656378502e+00,1.281303752960625708e+00
-2.919402434374038791e+00,2.834987418217962407e+00
-2.793674086224966491e+00,1.819739509346358641e+00
-2.717673013585440778e+00,1.414778838249910464e+00
-1.095028655124166583e+00,1.816170525697258675e+00
-2.773547584959378476e+00,1.770953111909468580e+00
-2.627826546401757390e+00,1.897838271450780656e+00
-1.193605392756056371e+00,2.753108890534073261e+00
5.730998772473565595e-01,2.240693190423514558e+00
-2.706402061374552304e+00,1.296952625844484119e+00
-1.428387411294744780e+00,2.315399366081113630e+00
-1.304850192806217057e+00,2.397450791446217533e+00
-2.694418891680169459e+00,1.335938780455715458e+00
-2.863906446854566745e+00,1.819815172324807273e+00
-2.940274072653982440e+00,1.759117717721920604e+00
1.636074935868928604e-01,2.681646083088825794e+00
-2.904150410303482754e+00,2.826895880467964695e+00
-2.926218297209983721e+00,2.732365969999656308e+00
-2.648385395186557023e+00,1.788997924500383307e+00
-2.205577786121037498e+00,2.504791006475199033e+00
-2.879123933736750462e+00,2.755621002658286134e+00
-2.917726090500273095e+00,1.977293474691386388e+00
-2.974760283987205156e+00,1.804030028488983639e+00
-1.523189371814853255e+00,1.923128440505173176e+00
-2.761021922980956944e+00,1.327401507076516607e+00
-2.761804627861061956e+00,1.246456462986769376e+00
-1.618996025681507467e+00,2.316451458092179116e+00
-2.601563477103250310e+00,1.398801319243128116e+00
-2.717982164298847536e+00,3.063732788501611903e+00
-2.822984916880271200e+00,2.016732045056299327e+00
6.575253910182781159e-01,1.621205199590552315e+00
-2.804204504114659713e+00,2.922915301797496923e+00
-2.945480989202581501e+00,1.284524727675961486e+00
-2.859131338088115371e+00,2.883656330816501967e+00
1.818455880557415805e-01,1.719728520341369915e+00
-2.946426956421605237e+00,1.269194397673626629e+00
-2.845341158706888862e+00,2.716753659319935732e+00
-2.865020644920822868e+00,1.269269435531829915e+00
-2.736589462066335798e+00,1.988357643144199383e+00
3.456516171603323251e-01,2.345613511720211708e+00
-1.550477479183910878e+00,2.540761278365192055e+00
-2.809735070025221937e+00,2.673266365032255010e+00
-2.934390047852957650e+00,1.306592837674016572e+00
-2.812641589908272621e+00,1.901573095649348621e+00
-2.868789436700124540e+00,1.800224878192712152e+00
-3.018625002160043813e+00,2.743429224424011714e+00
-2.742551583751289268e+00,1.805561917123598148e+00
-7.653200845496949123e-03,2.479714976728865761e+00
-2.856669320117947830e+00,1.391130393501950113e+00
-2.786978257960779359e+00,1.264114896201599336e+00
6.329627038892859936e-01,1.977040927388335589e+00
-2.776130955507411624e+00,2.765476861517906837e+00
-1.664194553919459585e+00,2.245200312299075573e+00
-2.919041614945252494e+00,2.805221443701392037e+00
-2.727845750169542782e+00,1.203997506853815791e+00
-2.823597484043829375e+00,2.990412640708712377e+00
-2.810592133722374264e+00,1.338619986677111573e+00
-2.782019334395530841e+00,1.482599015559173949e+00
-1.429912166104632343e+00,2.074276618329072175e+00
-2.938734314654164237e+00,1.614309773092109879e+00
-3.009796477650782620e+00,2.796168243571315770e+00
-1.505702000638250215e+00,2.107958637225333831e+00
3.905350801029009444e-01,2.744916194263632647e+00
-2.770664142913454420e+00,1.707867972547771007e+00
-1.718226106040664503e+00,2.258931506359227015e+00
-2.830574839448444013e+00,1.899669659411467926e+00
-2.701074015346518031e+00,1.270510496705551162e+00
-2.853069770310283193e+00,2.731621226834681782e+00
3.093755271724097922e-01,2.000373705621789178e+00
-2.852835739930387415e+00,2.736391285720279676e+00
-2.805053202925817502e+00,1.270699867343934697e+00
-2.945527596314029495e+00,1.823971770298435047e+00
-1.396252671411102986e+00,2.230098900598156852e+00
-1.296793688438102610e-03,2.555645266361621371e+00
-2.805414744959902951e+00,2.804952914334575720e+00
4.553009838697988365e-01,2.388672735429788752e+00
-2.938841736278489769e+00,2.777752701147345515e+00
-2.887464877888354042e+00,2.816500383860541135e+00
-1.719475653704566342e+00,2.199590241159919746e+00
2.352619698393582925e-01,1.765391780017722123e+00
-2.691333464392221320e+00,1.244220104634162771e+00
-1.212397678129710998e+00,2.008273339851724959e+00
-1.687708004935170036e+00,2.605224657459523918e+00
-1.468188463994187787e+00,2.084937657474947859e+00
-2.945944434526909905e+00,2.865773672987841802e+00
-2.748364593489056595e+00,1.635873023913894553e+00
-1.694519374491956665e+00,2.494269563392314204e+00
-2.719237846419189530e+00,1.813022821396877093e+00
-1.789340747921205788e+00,1.871970360451818971e+00
-1.571957075315058239e+00,2.304640775112964057e+00
-2.973362926242985260e+00,2.776538409793027018e+00
-2.842556900446401080e+00,1.458707039155986873e+00
-1.364392767881870139e+00,2.282238048115055040e+00
5.114536838315301148e-01,2.359771078519463217e+00
-2.666137200378345007e+00,1.777511947669355719e+00
-1.044360842613758722e+00,2.620783587434637685e+00
-2.880080064268592199e+00,1.212916776120327444e+00
-2.770832161858268972e+00,2.845006878019518570e+00
-2.880260462074476724e+00,1.830686465563666321e+00
-2.754203971869071843e+00,1.202735016254611544e+00
-2.799357971117922173e+00,1.387438831647296755e+00
-2.634212276097506855e+00,2.894767069771984058e+00
-2.819299701543249270e+00,2.844866642453254268e+00
2.153671683740784326e-01,2.495928854852770495e+00
-1.548585819753507620e+00,1.760825788663975988e+00
-2.888128705965445686e+00,1.298358297513279025e+00
1.718179498974196084e-01,2.857170926771727792e+00
-2.802577708350117547e+00,2.899043622106824536e+00
-2.857173452349599962e+00,1.770718992063402775e+00
-1.744207329631109360e+00,2.447403378051384859e+00
-2.822821582557792475e+00,1.248286273491584497e+00
-1.215536781062838578e+00,2.340395685051444907e+00
6.083877003213891133e-01,2.101655228554344390e+00
2.555640299861893228e-01,1.652692396321818524e+00
-2.895191975845966326e+00,2.785749481301262431e+00
-2.897009743627745326e+00,1.842073552630269173e+00
-2.795575567368239867e+00,1.425425365117723553e+00
4.272247549311927739e-01,1.998865121431413927e+00
-2.761929608591492169e+00,1.295933403550023177e+00
-2.911411201601061816e+00,1.890371703565445705e+00
-4.604302357623356046e-01,2.514171742530436404e+00
3.586258022971530179e-01,2.768557380084207153e+00
-2.806113719831526243e+00,1.306904812889278844e+00
-1.404628150422472688e+00,2.528860562977128801e+00
-2.764986397351381964e+00,1.366922070404506417e+00
-2.825249746249464788e+00,2.682075296662583597e+00
-2.871692802081701412e+00,1.826768784672998081e+00
-2.708211666523317795e+00,1.286098936662845471e+00
-2.862347293625842504e+00,1.229867638991746670e+00
-1.236459753509350223e+00,1.816852935702897964e+00
-2.865055095498705739e+00,3.056483964039480750e+00
-2.711205765433655657e+00,2.764660348836851522e+00
-7.220733094404829799e-01,2.661362395586174046e+00
-2.700263597803265192e+00,1.937536380068170416e+00
-2.909600540971827964e+00,2.895951229545858929e+00
-3.365462508289920884e-01,2.654288322666588318e+00
3.220549183077051625e-01,2.138441820583956599e+00
8.479214132694263828e-01,2.440992452497495524e+00
-2.305086530017439461e+00,1.839561759701258570e+00
-2.895045814399380468e+00,2.847308637894513161e+00
-2.668797615350201546e+00,2.835680490422706868e+00
-7.078017445794559936e-01,2.053229898716816049e+00
-2.705449708467340120e+00,1.502314447790936036e+00
1.097174635648583557e-01,2.683668327829244582e+00
-1.773268731387371289e-01,2.549072996106600986e+00
-1.153963914566609406e+00,2.664158029445946596e+00
-2.811615303550843326e+00,1.811450876998540904e+00
-2.907277842283743308e+00,1.904886148918156996e+00
-2.853064311820635801e+00,2.807171806441526307e+00
-2.640058086851069241e+00,1.771893030258434809e+00
-2.612965211698817569e+00,1.286675228525101300e+00
-2.846270657933717363e+00,1.340616456690722602e+00
-2.731595195086063299e+00,2.784793974018250573e+00
-1.285134127906240264e+00,2.513998517303775326e+00
-2.770276282313041349e+00,1.387058280644489328e+00
-2.783785222992743336e+00,2.812897083647543983e+00
-2.814692353181100781e+00,1.348022684361303458e+00
-2.760345920875304504e+00,2.947675960101702852e+00
-2.905174802859627814e+00,2.884561883498662382e+00
-2.834615551113199849e+00,1.347545679301340504e+00
-1.931636338151617505e+00,1.950101753857971243e+00
-2.837896039120976877e+00,2.711892877518660594e+00
8.169932601075815537e-01,2.731818338181568606e+00
-2.779004172144508455e+00,1.254564280316866620e+00
-2.844835131226886027e+00,1.794012742881095468e+00
-2.998628163072084796e+00,1.210165332426687890e+00
5.139426397207622621e-01,2.475325322939252892e+00
-2.859194605107650666e+00,2.558688520019221535e+00
-2.683563312246221244e+00,1.276169336213033967e+00
-2.775102629837908452e+00,2.753273989025043722e+00
-2.701143236946279114e+00,1.860229440057467487e+00
-2.821377095065031870e+00,1.733424579446477320e+00
-4.676877963618908396e-02,2.155087108632110393e+00
-2.805765779225301682e+00,2.810512528382497877e+00
-1.796516274231054311e+00,2.529778162101461891e+00
-2.766086498411988170e+00,1.257882582442878094e+00
1.951031253574227742e-01,2.269734615405173184e+00
-2.601943505354359143e+00,1.835407860098217547e+00
-2.840294916829109617e+00,1.834981781582087912e+00
-2.812795637055864439e+00,1.174778547529997663e+00
-2.844371963722214680e+00,1.292827414905708627e+00
-2.841967359101803758e+00,1.332121873376514998e+00
-2.619975127272831994e+00,1.443195046494856415e+00
-2.881545341777709712e+00,1.776071515582643867e+00
-1.078498737852366940e+00,2.775731866302617146e+00
-4.428851327251822068e-01,2.689157115197255088e+00
-2.922108574357913824e+00,1.832989952655389443e+00
-2.842743495316213398e+00,2.806919987841162367e+00
-2.793667482778052324e+00,1.874166831139729261e+00
-2.957528027136122617e+00,1.297755867018088649e+00
-2.778077482632833828e+00,2.680973971254588584e+00
-1.598440376444451028e+00,1.936574272012042464e+00
-2.672227247982866594e+00,1.387361234482647809e+00
-1.392959258512965093e+00,1.950160613690586464e+00
-1.403007795482148712e+00,2.054443235130289924e+00
7.152814235033575496e-01,2.064694877575077303e+00
-1.771548026229743167e+00,2.396694321297877295e+00
-1.273346628569474115e+00,2.193960497348129035e+00
-2.877825922561128902e+00,1.659443535642212364e+00
3.318999392510906254e-01,2.230470566793274489e+00
-6.161565783206107705e-02,1.821350885571681344e+00
-2.807555973833375518e+00,1.850894321144495036e+00
-1.538355262123199729e+00,2.256586527251510876e+00
4.548451331249761531e-01,2.352249190904901255e+00
-2.640490589050835446e+00,1.823785638974111167e+00
-2.819389171056985166e+00,1.693370661713424319e+00
-2.762973699665184135e+00,1.857071380030987706e+00
-1.786155509539068875e+00,1.950778005020901817e+00
-2.767971411122936320e+00,1.276438285182923460e+00
-1.273601930157640449e+00,1.659262126422599515e+00
-2.933045036049193754e+00,2.907438427991595020e+00
-1.125126685969753515e+00,2.806515738965443596e+00
-2.844008140743029323e+00,1.838450430460666807e+00
-1.955741402925028183e+00,1.978751994312358153e+00
1.932681818779750094e-01,1.824099998136570866e+00
-3.127832729227427166e-01,1.563511148041999199e+00
-2.894245087423013452e+00,1.265091263687008416e+00
-2.731518633606435209e+00,1.256617716992823652e+00
-2.930016164065941897e+00,2.802149970127040035e+00
-2.923208395986516273e+00,1.758929661319297955e+00
-2.519614742469376001e+00,2.702445047135592748e+00
-2.928190155332696332e+00,1.322431276579860260e+00
-2.845267822024299065e+00,1.875804995736777059e+00
-2.785733120494229276e+00,1.252506105986693097e+00
-2.865298715932896201e+00,2.737378764228207473e+00
-2.733184587213075112e+00,1.246530876839548219e+00
-2.764602806358803733e+00,1.903358802805825922e+00
-2.795461531018671231e+00,2.832409615310350404e+00
-2.990208259229548471e+00,1.899890531869949051e+00
-3.105045729211611594e+00,2.830073754707678635e+00
-1.335706918705670931e+00,2.386448129666932871e+00
-2.623463761820578721e+00,1.419900306948996160e+00
-2.741954992286782300e+00,2.668493194673060565e+00
-2.890899185074808031e+00,1.268384985324072733e+00
-2.852701281706538250e+00,1.559954052335223551e+00
1.079287420221547583e-01,2.697973483777282411e+00
-2.752197390547294287e+00,1.136007731782445962e+00
-5.465024457163891736e-02,1.099873542849249652e+00
-2.753467529132084923e+00,1.212944603367955398e+00
-2.204242822689188586e+00,2.323366036717362526e+00
-2.872209754699341921e+00,1.224803466156837661e+00
-2.699545878560227319e+00,2.783699210670886437e+00
-8.442127844941621495e-02,2.498450168895629986e+00
-2.888480252905410772e+00,1.862966357095380499e+00
-2.891511841121077175e+00,1.563695730146939855e+00
-2.742235558070036383e+00,1.364663473895566526e+00
-3.130442457566462999e-01,2.970523037716163106e+00
-2.945303199264654559e+00,1.434456332387083366e+00
-1.659120379141492352e+00,2.174208094831348692e+00
1.569331706106689706e-01,1.739430132109049065e+00
-2.753542947091866200e+00,1.626236572340190145e+00
-7.196995511636810061e-01,2.329532743029976594e+00
-2.758337790189602234e+00,2.783789467171229770e+00
4.372512607239582572e-01,2.180068778409951946e+00
-2.754604102346569938e+00,1.289023066282798835e+00
-3.055594301432583926e+00,1.957719606830921055e+00
